189,2,5,1,2,5,8,4,2,5,6,5,9,3,6,11,8,7,10,7,72,19,16,43,15,22,21,36,34,42,50,79,59,50,58,334,66,49,47,86,87,85,204,175,273,517,4751,4073,1184,502,524,358,287,237,202,121,123,74,59,72,58,55,43,36,61,36,36,38,23,28,35,36,28,31,22,90,24,21,19,15,20,16,14,15,16,26,15,18,7,13,10,11,5,7,5,5,10,9,66,18,169,7,7,8,9,2,8,5,9,5,7,8,7,2,3,3,3,11,4,5,9,4,1,6,4,3,5,8,5,3,2,2,2,5,1,2,2,2,4,4,3,0,1,1,4,3,3,20,6,9,4,7,1,2,8,1,3,3,1,13,4,2,3,1,6,8,4,1,4,2,0,3,6,7,2,3,3,3,4,1,1,3,142,1,1,3,4,4,0,1,10,5,2,8,4,3,2,10,4,2,5,2,11,2,5,6,5,3,1,1,3,4,2,3,0,4,2,1,1,2,2,19,1,4,3,7,8,10,12,17,1,3,6,2,0,3,4,1,16,2,2,1,1,2,4,1,1,1,1,3,10,4,2,5,18,66
904,78,5,3,8,4,49,7,5,7,6,76,2,88,7,57,10,42,27,4,4,24,17,12,121,15,46,55,93,160,103,74,119,65,64,267,147,90,63,52,99,81,133,195,236,819,3975,39291,16125,1343,1088,758,564,519,324,321,235,119,152,85,149,128,90,73,44,82,39,30,49,27,27,88,40,32,20,100,25,24,27,11,17,22,31,12,11,11,16,9,21,12,66,8,10,9,10,33,49,7,53,6,54,145,1,38,1,12,7,7,5,11,6,16,14,3,17,3,4,17,3,75,7,80,3,6,1,3918,40,6,63,30,1,4,22,63,39,74,89,4,15,77,23,14,77,93,61,5,45,20,4,5,59,2,26,10,7,20,2,33,3,2,1,59,1,3,1,4,0,1,3,48,2,16,5,13,4,65,14,22,4,44,1,27,2,38,1,1,3,36,44,0,0,41,5,3,17,24,2,1,10,2,2,2,1,3,81,2,64,53,3,50,5,1,14,2,1,15,4,37,0,1,5,8,54,2,3,3,6,1,4,41,28,8,3,8,35,3,48,27,5,2,3,3,43,2,7,1,28,28,25,2,22,0,4,3,53,96
126,20,0,1,4,7,16,1,3,1,2,22,6,15,25,23,9,15,14,8,17,14,14,28,27,12,21,29,62,54,68,63,63,71,59,286,72,81,56,77,68,101,138,197,230,877,1274,15731,52014,1683,1127,849,499,454,357,359,281,195,131,95,84,75,61,55,60,54,31,35,37,42,38,56,38,26,36,128,17,19,23,17,18,16,14,16,11,11,8,14,8,13,32,8,5,8,3,10,16,6,17,3,273,72,8,5,4,4,5,1,1,10,5,5,4,6,13,2,4,5,5,24,1,24,5,7,6,588,13,5,17,43,3,2,11,15,9,21,17,0,2,20,9,1,14,22,18,69,11,7,3,2,15,5,6,2,6,6,2,13,3,3,1,7,2,2,0,1,2,3,2,5,6,8,1,8,7,23,7,1,4,16,6,12,2,77,9,4,1,16,56,2,1,7,3,1,2,6,4,3,9,8,4,1,3,1,15,0,12,10,3,9,2,1,9,3,3,12,1,9,0,2,2,2,13,1,2,2,2,3,0,60,5,11,2,2,7,15,28,9,2,2,2,3,5,1,2,1,3,3,3,2,11,1,3,8,20,79
82,3,1,4,3,2,5,3,5,0,124,1,0,9,15,59,5,7,12,8,11,9,17,14,17,42,12,22,39,44,99,65,133,77,74,274,69,79,72,64,81,93,88,102,139,218,571,1344,1458,2187,780,597,444,393,363,313,283,246,202,99,82,81,108,117,44,118,43,39,50,31,42,46,25,29,24,106,20,22,118,23,112,11,27,16,19,15,13,17,133,15,14,16,9,16,8,15,6,6,31,6,1931,10,98,143,3,6,10,4,5,120,5,4,5,44,5,5,7,5,2,3,12,4,2,4,4,151,72,4,7,3,4,4,46,3,87,3,4,5,5,2,62,5,4,2,2,2789,57,4,2,2,3,1,51,3,5,59,2,1,1,1,3,49,2,3,4,2,1,2,1,3,17,74,4,4,1,8,3,2,3,7,103,3,4,51,2,1,3,4,4,108,3,1,4,0,3,2,2,1,73,3,12,1,4,2,3,1,3,31,2,3,2,2,5,3,1,18,4,1,1,0,0,3,2,1,3,2,2,3,3,8,0,10,6,8,79,4,3,41,1,2,3,142,2,0,2,3,1,2,7,3,9,1,2,4,5,63
515,1,14,5,21,1,0,4,805,42,5,3,18,4,45,6,32,4,9,12,26,34,24,17,17,19,63,20,40,36,40,57,40,114,106,325,94,102,116,121,105,112,115,160,161,209,516,1084,999,751,33130,606,416,374,340,312,332,280,263,192,366,104,72,68,84,36,35,41,81,39,34,32,40,39,87,2044,19,25,26,22,29,41,18,11,15,8,9,15,9,11,14,16,9,23,5,14,9,38,1695,12,11,21,14,8,7,6,18,9,11,5,7,4,5,24,5,1,3,6,18,2,7,4,5,3,7,7,160,8,1,8,5,3,3,4,5,4,7,5,1,3,3,23,4,1,2,1033,4,0,275,5,9,5,1,3,12,2,13,1,18,0,150,7,2,9,1,27,2,2,17,3,5,24,2,18,1,1,13,1,1,1,2,1,717,0,18,2,2,3,4,4,6,3,16,1,3,3,219,4,5,11,1,16,1,3,3,37,0,4,11,1,6,12,1,6,3,1,1,15,1,7,9,2,1,2,4,3,2,43,4,27,3,4,21,2,3,180,13,4,5,8,6,19,4,1,15,3,5,3,2,17,1864,7,220,13,20,266
96,2,0,0,4,0,1,22,3,6,2,3,2,7,7,9,6,4,10,11,8,9,17,22,11,18,19,22,34,26,28,50,47,93,76,373,90,72,88,82,97,81,90,96,114,145,363,779,749,542,596,2716,530,420,363,356,369,318,265,189,125,91,89,89,73,50,56,45,37,35,44,53,49,46,40,111,26,11,27,24,18,24,16,16,17,31,15,12,8,18,11,11,8,11,13,5,7,10,24,6,7,3,6,4,5,36,6,4,6,0,8,6,27,4,12,6,2,7,4,2,5,7,5,5,5,2,11,4,4,6,1,4,10,3,1,2,4,0,3,25,5,4,7,6,3,6,3,6,4,1,5,3,1,4,9,6,3,3,0,2,4,13,0,4,1,5,2,2,4,3,3,0,2,5,0,2,4,2,1,1,4,2,50,0,3,2,3,0,2,3,1,3,0,4,1,3,3,1,5,1,0,0,7,1,2,1,3,0,3,2,1,0,0,1,2,4,2,2,0,1,0,5,1,2,0,1,0,4,2,4,1,1,4,3,11,5,2,2,7,3,5,104,3,0,112,6,8,4,17,2,24,0,4,5,3,127
86,1,2,5,15,6,3,8,3,3,6,4,4,6,8,7,11,9,4,7,5,9,6,15,8,15,10,64,17,31,36,30,41,69,51,225,66,59,65,50,46,54,78,78,72,115,294,566,514,455,446,541,1351,504,354,401,400,441,338,178,143,113,77,91,73,60,69,49,56,60,49,54,52,41,46,94,34,33,28,29,15,26,23,20,20,11,16,16,12,20,12,11,11,10,8,11,11,8,42,6,10,10,8,11,11,9,6,10,46,6,6,5,4,8,10,8,32,9,1,4,0,6,1,8,2,2,3,14,7,3,2,5,0,3,7,4,4,2,4,5,7,4,3,6,5,2,0,5,10,1,14,3,2,1,9,1,1,2,7,111,2,5,1,2,2,2,3,4,3,3,8,2,3,2,4,2,3,3,3,6,1,1,72,6,9,4,1,2,0,3,1,1,1,1,1,3,1,2,2,4,4,4,0,0,1,0,6,1,9,3,2,0,5,3,1,2,3,1,1,2,2,4,2,2,4,1,0,1,3,0,5,2,2,0,2,0,3,5,4,4,3,1,4,0,2,3,6,0,1,2,5,1,0,2,3,80
104,14,1,2,3,5,21,38,3,1,3,31,5,19,8,6,6,34,10,6,30,5,12,10,23,18,11,52,64,48,27,45,45,36,57,232,38,59,45,60,58,55,405,52,75,598,215,523,437,385,348,418,540,1560,532,471,547,507,391,249,186,139,112,92,88,79,70,66,56,62,60,83,47,47,39,116,29,28,30,18,20,21,39,24,26,18,17,24,24,13,101,10,11,14,10,21,19,9,26,4,512,26,14,32,10,8,10,3,5,11,10,7,3,8,12,5,6,9,7,17,4,17,3,13,6,540,149,4,16,45,4,3,9,35,11,19,16,2,3,15,10,4,15,23,24,436,12,6,2,1,45,3,9,0,5,5,2,6,2,1,3,5,0,3,1,2,3,2,2,17,0,4,19,5,0,20,8,1,4,22,7,10,2,34,0,3,4,25,16,2,5,5,1,0,1,2,3,1,25,25,1,15,8,1,8,1,27,7,1,17,1,1,7,1,1,9,0,7,0,1,0,2,11,1,3,1,6,5,1,107,6,5,0,1,8,13,44,7,3,1,5,17,3,2,1,2,1,5,20,0,3,1,0,6,13,130
302,11,4,9,9,12,3,6,8,4,7,5,12,5,19,11,11,3,6,25,9,10,16,10,14,1684,19,35,25,44,26,27,32,48,45,274,74,35,52,59,55,49,49,64,54,80,181,382,366,327,323,397,475,565,59470,924,738,616,502,356,223,197,145,144,126,103,102,94,104,98,96,72,110,58,60,145,49,40,46,30,80,70,46,43,41,59,69,34,55,41,29,19,65,24,37,29,34,34,57,38,30,15,24,26,43,19,18,23,19,17,11,45,13,12,22,14,15,18,18,20,20,14,23,19,38,20,67,19,21,13,25,14,26,14,11,12,20,20,12,17,11,22,13,13,16,5,3,5,7,5,6,8,7,3,26,2,5,2,3,8,2,1,14,3,2,2,3,3,7,1,12,3,7,8,8,4,3,29,23,4,1,3,697,5,1,11,18,1,2,1,1,5,8,3,15,2,4,3,1,0,0,2,1,2,1,1,0,1,1,3,0,2,0,0,4,4,15,1,1,3,2,7,0,18,27,1,2,3,2,0,0,173,85,0,0,12,21,14,2,18,4,142,3,1,159,5,4,2,18,7,18,1,528,21,1,85
95,25,2,4,5,1,16,6,1,2,10,20,2,22,3,22,12,72,11,8,28,8,13,15,15,14,17,29,44,47,47,27,27,45,30,198,41,47,26,26,55,34,57,41,57,546,125,314,357,357,335,349,385,468,983,2407,2001,1358,807,523,311,269,214,159,117,116,107,94,82,93,74,82,55,51,45,120,38,39,41,21,24,20,36,11,29,28,36,18,19,14,30,13,23,3,8,11,19,9,29,11,194,26,7,11,8,7,8,9,9,14,4,6,7,3,19,8,5,12,7,66,5,17,3,5,4,812,29,2,14,62,6,3,4,19,9,22,25,2,3,198,9,2,21,22,21,67,17,3,8,0,15,0,11,6,5,7,1,6,1,0,3,15,2,1,1,3,2,2,4,8,2,7,1,1,2,14,3,6,0,15,2,7,2,31,1,0,4,21,13,4,2,7,3,0,2,6,6,33,7,1,1,1,2,0,8,0,13,4,0,13,2,1,3,3,1,4,2,11,2,1,1,10,8,2,3,3,2,1,0,26,3,2,4,3,6,0,29,6,7,5,2,6,6,2,3,3,2,1,4,1,13,3,1,4,8,52
147,30,3,0,3,3,8,1,3,10,7,16,0,21,5,14,7,24,12,6,10,7,8,19,17,35,11,16,41,36,37,28,43,60,26,285,33,38,29,38,34,39,50,43,52,562,97,201,269,297,350,381,417,506,835,2048,9543,6136,2449,962,578,443,332,256,241,165,143,118,97,94,80,99,72,60,52,137,48,36,34,40,31,20,36,19,28,27,25,20,20,18,20,19,16,17,9,24,23,12,47,11,227,23,9,14,7,8,16,7,13,10,7,4,11,3,12,7,7,7,3,32,7,55,2,5,8,679,15,9,14,19,2,6,6,16,9,60,15,7,5,18,8,6,13,19,20,52,5,7,6,3,20,1,4,1,8,1,1,14,1,4,1,21,4,1,1,1,1,3,1,8,3,2,13,5,1,15,7,2,3,15,1,8,9,28,1,1,1,21,10,2,0,11,5,0,0,5,3,0,3,1,1,0,0,1,14,1,15,10,1,8,0,2,2,1,0,10,1,9,3,1,3,2,15,0,2,3,3,4,3,29,6,2,1,2,6,5,25,6,1,4,3,7,11,4,4,3,2,8,223,2,9,2,2,3,19,56
81,1,1,1,5,3,4,2,0,5,13,7,1,7,3,7,12,12,12,7,4,9,8,16,11,28,11,39,16,25,19,16,32,37,29,186,58,28,40,23,33,34,31,47,49,65,100,92,186,233,327,305,445,527,666,1365,6120,13344,6551,2057,872,622,497,429,377,305,213,156,113,136,116,83,129,85,94,118,54,50,65,33,25,37,26,28,25,26,34,26,36,20,16,22,32,16,24,14,14,4,26,12,12,17,5,8,11,9,6,6,9,7,38,146,9,8,7,11,2,6,6,4,7,4,6,2,9,7,10,1,4,5,154,16,3,4,10,1,1,0,4,0,1,6,5,20,9,4,0,3,2,4,1,3,18,1,33,4,3,3,2,9,2,2,19,1,3,4,3,19,2,1,5,2,1,10,2,4,2,12,19,0,1,2,946,2,1,3,12,1,0,1,3,6,1,1,21,2,5,3,1,0,1,1,1,0,0,0,0,3,0,3,1,1,1,3,0,2,34,1,1,0,2,3,0,24,96,0,2,1,3,4,3,10,17,2,1,3,1,2,3,2,3,11,4,1,3,1,0,6,4,3,48,1,552,17,4,46
184,19,1,1,2,4,22,1,2,1,3,17,3,15,2,14,5,19,32,4,9,6,7,7,21,13,11,10,33,47,38,25,26,31,27,163,37,57,35,21,42,25,37,42,42,409,95,179,123,174,216,256,301,432,505,851,2395,6468,12992,4009,1299,751,619,488,413,395,381,212,156,156,110,107,96,65,74,144,46,52,44,37,37,36,40,25,43,29,42,23,25,20,41,16,20,8,9,19,35,12,19,12,175,33,14,9,4,6,8,9,5,19,4,11,5,4,30,7,8,4,8,18,1,15,8,8,7,1165,8,6,50,23,3,3,12,27,11,12,62,3,2,20,8,9,11,19,17,56,25,4,4,0,25,2,2,0,10,9,0,15,2,2,2,10,1,4,4,5,0,3,1,22,0,4,3,7,1,16,7,1,1,16,5,17,5,26,3,1,0,12,17,0,0,15,2,0,2,9,4,1,8,33,2,1,1,1,14,0,8,6,2,27,0,0,14,1,16,25,1,10,0,1,0,6,14,0,0,2,3,1,0,43,9,0,0,4,13,1,35,8,0,1,7,5,9,1,4,2,7,14,4,2,11,2,1,3,10,63
94,1,3,0,2,3,1,1,2,10,1,8,6,1,5,4,4,10,9,4,5,3,13,15,9,15,17,16,17,27,26,26,29,29,35,224,36,25,40,32,28,75,37,116,54,67,62,71,79,115,139,161,173,231,355,493,1012,2052,3960,6997,1524,815,552,493,515,489,402,358,292,180,156,120,98,154,95,179,69,104,46,38,43,44,33,22,39,42,30,21,26,15,17,18,20,15,9,14,17,13,30,16,832,8,10,11,9,14,7,10,7,8,9,5,9,9,2,6,5,8,10,4,14,5,52,58,102,4,8,130,3,2,2,5,5,5,4,7,5,150,7,5,5,6,3,4,8,8,7,1,1,2,7,2,0,2,17,4,6,0,2,0,0,0,0,4,54,1,1,1,2,0,0,0,1,32,2,2,0,1,2,5,3,1,5,49,0,81,0,1,4,1,0,1,1,1,4,2,6,1,2,11,0,0,1,0,1,2,0,2,0,2,3,3,1,3,0,2,2,0,1,1,2,1,1,4,1,1,2,0,5,5,2,0,1,0,2,4,2,6,2,3,4,2,12,4,1,67,4,2,4,3,8,4,1179,16,3,55
96,10,4,3,3,3,10,50,2,2,3,18,2,23,2,14,9,17,28,8,7,6,9,8,18,7,12,12,35,39,42,28,34,30,29,167,25,47,26,21,41,26,32,46,44,501,71,114,76,72,89,88,139,205,204,293,584,970,1229,1548,2424,894,601,582,522,492,465,393,346,210,327,259,109,98,82,164,69,62,57,41,44,47,55,38,31,25,41,31,36,27,54,26,67,16,17,16,22,12,21,16,169,22,23,21,21,16,8,10,9,11,10,6,5,6,23,9,5,14,8,21,8,23,8,2,6,906,13,7,33,40,2,7,5,53,6,18,16,3,9,24,6,3,26,41,28,56,16,8,6,3,15,3,5,4,14,6,3,13,1,0,1,8,2,1,4,1,1,1,1,18,10,2,1,3,0,21,7,1,0,19,4,10,2,25,0,0,3,14,9,2,1,7,2,0,0,2,6,2,6,34,1,5,1,2,11,0,14,6,0,14,1,2,8,0,0,24,5,10,1,2,2,4,18,1,0,0,2,2,0,39,6,2,1,0,4,31,39,3,0,8,5,184,16,4,2,8,6,4,2,3,7,2,2,2,22,60
107,17,5,0,5,3,15,2,5,3,3,11,3,13,1,10,1,28,13,6,5,12,9,12,17,9,16,16,27,27,35,29,34,66,29,183,23,39,33,21,33,26,24,33,41,484,68,114,57,87,92,81,100,120,160,241,484,676,777,789,843,2126,727,624,639,501,553,462,400,310,204,165,134,119,90,179,74,58,59,46,60,35,60,40,28,48,35,33,38,23,37,22,16,31,16,26,32,14,28,11,320,24,17,22,18,10,11,13,15,14,6,10,10,5,13,6,5,8,6,24,5,17,2,3,4,775,19,4,21,19,5,5,5,23,15,18,17,0,5,25,10,4,44,15,52,54,8,8,3,0,8,1,12,5,18,6,3,7,3,2,12,7,1,1,2,2,1,0,10,15,2,2,3,5,2,12,3,0,1,9,0,7,1,24,2,3,2,11,10,2,1,4,1,5,1,2,4,2,5,2,4,0,1,1,16,1,16,6,1,12,1,2,6,1,2,4,0,12,0,1,4,8,9,1,0,5,2,2,2,13,4,2,3,2,9,2,30,6,3,2,3,2,7,4,7,5,5,9,11,1,13,2,2,26,16,48
128,6,0,0,2,0,11,1,4,0,95,7,4,10,8,64,12,23,9,6,5,6,11,8,18,13,18,15,26,35,97,36,167,21,27,230,36,42,29,18,23,32,37,36,41,461,57,90,54,101,65,85,100,111,143,193,339,502,611,576,684,730,1896,808,671,712,630,605,487,370,250,184,151,133,121,218,89,80,161,81,126,61,66,47,41,36,41,44,103,26,34,27,25,22,23,24,24,14,29,21,2050,13,73,106,8,11,12,10,13,100,12,14,14,40,15,7,9,7,9,13,8,11,5,5,2,171,83,4,13,14,22,7,48,8,195,10,11,6,5,14,77,3,13,12,8,2049,260,5,4,3,14,2,69,3,12,99,1,5,0,0,4,66,5,1,1,3,1,3,6,8,2,74,2,2,3,6,49,2,2,6,54,3,7,20,1,2,1,10,4,126,0,2,1,2,1,5,6,0,4,11,1,0,1,1,19,3,7,6,1,5,0,2,2,0,1,10,2,3,3,0,1,4,10,3,0,3,3,1,1,5,5,2,2,3,79,5,25,42,5,2,5,69,12,6,2,1,28,8,3,3,19,1,2,3,8,65
234,4,4,2,5,1,6,2,4,2,67,4,6,7,2,74,2,16,13,5,6,21,9,7,10,11,14,11,14,26,167,27,85,25,21,188,40,28,25,28,28,21,34,30,43,302,51,68,37,99,54,71,59,73,109,156,248,384,497,503,554,614,805,4061,1014,1040,817,713,677,495,346,225,188,142,125,179,107,93,247,80,120,64,75,62,52,57,45,35,170,58,42,26,32,37,35,25,23,19,32,14,3432,18,107,160,9,9,15,13,13,148,18,10,7,30,24,10,6,14,3,14,16,30,8,9,5,145,205,8,5,6,6,3,124,15,81,11,14,2,3,10,131,4,13,8,5,1651,59,8,0,11,58,4,72,2,12,84,2,6,0,1,2,63,0,2,2,192,1,5,2,9,3,54,3,32,3,4,2,2,3,3,69,5,1,6,1,1,2,14,1,55,0,5,3,0,2,4,6,2,23,3,0,2,6,0,4,2,6,9,0,5,1,1,2,2,0,15,2,5,4,2,1,3,3,0,1,0,2,1,0,13,4,4,0,12,78,0,11,62,3,2,1,97,8,1,3,6,19,17,6,2,10,3,3,9,7,123
98,1,15,0,3,3,0,2,2,29,5,3,5,3,18,3,24,5,6,9,43,37,19,16,7,36,67,29,18,19,25,31,37,29,68,224,46,27,26,16,28,22,25,28,244,50,40,47,47,51,87,69,72,61,119,148,214,397,426,492,522,559,754,912,2023,1491,1379,1149,985,725,454,344,236,183,201,275,145,108,104,90,74,96,75,48,51,59,113,64,42,52,36,39,43,154,42,18,20,50,28,42,37,18,23,27,96,10,30,15,15,12,11,45,13,12,5,9,8,10,17,10,26,11,12,20,9,8,13,7,5,13,15,5,4,2,5,12,3,3,9,4,4,15,6,3,3,187,6,28,32,29,6,50,2,2,65,3,23,3,17,7,46,0,20,15,3,35,31,4,133,3,1,1,3,3,1,0,1,18,39,2,9,0,3194,1,97,1,23,0,1,0,24,4,200,5,23,1,6,8,0,23,1,46,32,4,1,32,2,2,23,2,12,27,2,16,4,2,27,1,1,8,15,11,1,10,17,4,17,160,12,16,2,13,10,0,5,37,1,3,2,19,17,1,3,1,19,3,5,35,5,19,18,4,297,19,3,77
122,8,4,2,2,5,2,2,7,5,86,6,4,13,4,140,12,21,11,2,8,9,6,8,12,28,6,14,21,26,161,38,117,26,21,148,41,29,17,28,26,24,21,25,25,395,40,69,45,105,43,51,63,79,103,121,169,271,382,447,475,541,779,1014,1408,4091,3312,2610,1642,1010,613,430,323,255,180,287,140,128,199,126,151,92,79,76,81,60,62,68,130,52,58,51,51,34,40,29,33,26,54,26,3822,24,70,129,26,17,21,9,16,106,11,16,10,43,17,13,7,6,4,11,5,15,6,14,10,220,150,7,12,18,4,8,55,8,113,7,9,10,4,13,351,6,7,10,12,2783,94,1,4,0,3,2,379,1,7,81,3,11,1,2,3,79,0,0,1,2,4,1,3,4,2,127,1,1,3,3,3,2,2,6,70,4,4,8,1,0,0,13,6,55,5,1,1,1,2,1,1,1,4,0,2,0,1,0,6,1,9,6,0,4,0,2,3,2,2,4,1,2,0,3,3,3,4,3,2,3,7,4,1,4,4,2,0,5,74,3,13,142,4,1,1,86,4,1,6,3,2,5,19,7,25,4,5,3,8,77
124,0,3,0,1,1,1,0,4,3,9,4,4,3,2,2,5,3,4,9,5,5,7,6,11,18,21,6,22,28,21,23,36,30,29,168,30,21,20,19,23,16,23,16,44,39,36,32,34,34,49,46,47,60,78,96,164,248,290,405,458,506,616,819,1361,3345,7473,7546,4256,2005,1093,613,432,301,280,309,174,163,131,126,106,100,89,96,86,89,76,73,73,60,56,50,45,33,32,26,27,36,47,15,42,19,22,13,20,14,15,19,15,20,5,19,12,7,13,14,9,10,9,10,17,13,7,8,6,14,9,5,8,9,7,4,4,7,9,3,7,8,4,5,5,4,3,7,9,13,2,6,4,6,3,1,1,3,16,4,4,2,1,6,1,2,1,4,0,1,2,4,1,2,1,1,3,2,3,1,2,0,1,0,2,1,11,1,2,0,0,1,4,3,1,0,3,0,0,0,6,2,1,1,0,0,2,0,2,2,1,3,2,0,0,0,0,3,0,2,0,0,1,1,4,2,2,0,0,2,3,4,2,2,1,0,0,0,1,8,3,1,1,3,2,0,4,2,1,2,1,5,364,12,8,2,4,4,1,108
135,2,5,3,3,2,1,2,3,3,1,2,2,3,4,4,2,23,7,13,4,3,9,16,9,20,13,21,21,13,22,28,28,35,40,208,35,35,24,17,20,16,13,34,38,42,56,25,39,38,46,43,52,62,96,86,109,139,259,317,412,475,558,728,1193,2556,7424,22530,16202,4788,2177,1165,662,427,316,395,224,189,159,159,135,114,102,91,90,82,67,82,60,59,52,50,52,50,36,40,30,33,65,46,294,38,34,15,22,11,16,20,20,12,14,10,14,14,10,13,12,11,18,14,34,8,15,24,12,8,8,19,8,8,11,7,7,6,8,3,3,5,9,9,8,3,6,3,5,7,7,22,2,24,2,4,4,1,20,23,7,1,6,14,0,0,2,1,7,1,11,3,0,6,4,2,6,4,1,1,5,3,3,2,1,2,229,1,2,1,1,1,2,3,11,5,2,14,4,0,3,10,4,4,0,0,8,1,2,4,1,2,2,0,2,3,1,2,4,9,0,0,1,4,3,3,1,3,3,10,11,4,18,5,4,2,1,1,5,28,0,2,3,3,2,204,3,2,1,4,2,4,3,8,21,1,6,5,4,97
106,8,66,2,2,4,4,0,5,39,3,4,8,2,58,4,56,12,5,10,63,68,35,6,11,28,18,11,11,17,16,29,21,26,38,222,41,21,23,28,22,26,19,26,72,34,39,62,41,33,76,63,36,49,73,68,106,111,175,227,312,394,479,618,987,1614,4400,16200,55538,13006,4747,2279,1088,648,470,438,275,264,234,170,157,188,118,142,113,112,97,87,79,71,63,50,64,107,45,43,37,71,77,32,25,24,35,27,21,14,70,22,13,20,15,10,20,22,16,13,12,14,54,12,14,12,13,17,8,11,27,8,13,13,9,10,11,6,6,10,6,11,11,6,4,149,6,11,5,3560,4,7,50,1,1,3,4,14,11,2,272,3,131,10,44,4,4,43,1,157,4,1,55,2,4,2,5,4,5,2,2,0,0,2,3,4,639,1,51,3,0,3,0,1,0,1,46,2,1,1,2,1,0,57,1,37,2,0,1,47,1,1,237,3,2,44,1,78,0,5,1,2,0,113,192,1,0,3,4,6,2,39,0,2,2,2,2,5,1,45,5,4,8,121,64,2,8,2,40,3,4,5,2,49,9,4,2,9,4,163
110,1,2,1,1,1,3,2,3,4,5,2,6,0,4,5,10,4,3,5,6,4,4,6,13,35,14,37,17,12,18,16,28,23,35,247,79,23,32,34,23,38,16,37,36,37,30,37,30,56,40,43,40,59,97,74,80,120,142,151,202,278,356,430,704,1062,1996,4704,13137,16026,8250,4293,1951,948,558,631,352,292,216,238,206,176,168,145,126,116,254,90,93,78,67,77,63,53,64,48,45,36,47,46,39,34,22,26,62,18,14,16,14,15,22,43,14,14,10,12,10,19,8,11,13,17,14,12,29,15,34,13,13,9,23,4,6,9,11,7,12,7,7,10,7,6,4,6,8,6,6,4,2,4,2,3,4,4,133,3,0,6,1,3,1,0,30,2,9,2,2,3,1,0,2,0,1,2,2,1,1,18,26,1,6,2,918,1,4,1,30,1,1,1,0,0,6,1,15,0,1,1,14,1,2,6,2,2,0,1,5,1,1,2,0,1,1,3,14,3,27,51,16,36,4,1,1,15,14,6,5,4,34,6,2,16,20,4,1,6,38,5,2,1,1,23,1,0,7,3,5,13,7,5,32,6,1017,23,2,173
121,2,2,0,3,1,1,1,1,3,0,4,2,4,6,4,6,1,4,9,6,15,6,30,6,17,9,24,12,13,17,24,32,31,19,154,62,34,33,35,33,20,41,37,29,36,30,36,46,28,44,58,44,55,110,68,53,124,98,138,160,174,238,329,413,605,1085,2180,4863,8422,17833,11314,3932,1409,806,673,476,363,318,269,414,208,207,200,165,144,163,127,113,100,83,61,96,66,62,51,45,46,33,40,42,46,27,28,43,14,21,24,19,23,20,45,23,15,16,13,14,18,14,15,13,13,7,14,18,9,12,17,5,11,29,12,11,17,11,9,6,12,7,8,9,6,6,4,5,2,2,6,2,6,4,6,2,2,31,1,3,2,0,0,2,1,16,0,1,1,2,1,6,10,2,2,0,3,1,0,2,18,15,1,1,2,682,4,1,1,21,0,1,1,1,0,0,1,20,2,9,1,0,0,0,4,0,1,0,0,0,3,3,3,2,0,0,1,2,1,17,2,0,0,3,3,0,11,17,0,3,0,5,4,2,7,25,10,2,5,3,1,3,5,1,2,1,3,1,5,1,3,1,2,73,2,396,83,7,115
156,20,1,1,8,1,10,3,2,2,4,16,4,16,4,15,3,18,29,7,4,3,10,3,15,6,6,12,25,22,22,20,29,18,23,179,49,57,24,35,45,39,45,44,36,365,35,73,66,57,50,64,60,109,95,81,96,93,110,110,135,171,190,216,284,390,645,1103,2294,4275,11431,41013,12645,2446,1156,964,512,432,343,283,272,281,234,233,166,152,124,107,126,106,125,87,74,79,66,70,74,41,42,54,146,49,48,40,16,24,18,17,17,20,14,18,13,16,27,9,13,19,18,30,13,38,16,10,6,1481,18,15,34,28,17,6,11,21,10,22,15,10,4,26,12,6,12,17,28,31,14,6,3,6,39,2,10,9,14,9,5,19,2,2,1,11,1,2,3,0,1,1,1,22,1,5,3,1,5,5,13,2,1,28,0,13,1,65,2,1,3,23,16,4,2,11,2,0,0,6,2,2,12,10,1,1,0,2,22,2,16,20,3,24,0,1,19,1,0,16,0,10,2,2,1,7,23,1,2,1,9,5,3,36,7,1,0,4,5,0,19,9,3,3,1,206,16,4,209,3,5,8,134,4,11,6,10,4,14,74
113,3,3,1,1,0,2,1,2,1,1,3,22,8,4,0,1,2,3,8,5,1,8,6,9,53,10,48,14,8,19,19,19,25,26,137,177,32,43,26,20,50,34,42,27,33,38,23,32,50,33,52,49,50,121,68,74,150,82,102,107,111,128,173,248,303,364,626,1116,1944,3948,12609,20346,4333,1718,1173,645,509,404,316,309,236,240,181,146,154,211,155,126,132,121,120,153,97,107,71,51,49,52,45,39,34,30,27,93,25,20,21,29,24,23,113,22,20,17,23,18,14,9,19,15,13,12,10,26,8,12,8,8,17,131,16,9,11,7,5,11,10,9,1,6,10,3,6,7,2,0,13,2,4,2,3,4,3,53,5,3,4,0,0,2,2,69,2,2,0,2,2,0,0,4,1,3,2,3,3,0,38,32,2,0,1,718,10,1,3,41,0,2,3,2,1,0,1,79,0,2,3,1,0,1,6,2,2,3,4,0,3,2,1,1,0,2,4,2,2,62,0,0,2,1,3,0,49,68,1,4,2,1,0,1,35,57,5,0,0,19,7,1,4,3,3,3,3,30,5,1,3,197,6,119,4,2275,72,4,175
