217,7,3,1,2,4,7,6,2,4,2,4,4,2,10,6,2,1,11,48,67,23,11,37,10,15,11,19,13,15,30,29,45,36,48,284,46,33,44,74,88,86,168,93,182,295,2274,125,102,73,109,74,47,51,41,55,40,38,51,39,38,119,29,31,58,35,34,26,20,23,30,36,34,24,12,17,12,10,10,11,12,10,10,10,15,24,8,11,10,7,9,4,7,12,7,3,8,10,10,77,165,10,7,5,12,11,8,5,9,6,10,8,5,6,8,5,11,8,3,8,13,3,5,8,3,7,5,11,1,7,8,4,6,5,6,3,5,3,10,7,3,10,7,3,5,4,12,17,4,14,2,5,9,2,3,2,6,1,5,17,9,3,3,7,5,11,12,2,8,5,3,4,3,8,4,3,4,2,3,4,3,4,145,2,3,1,2,5,2,2,12,0,7,10,5,5,6,31,5,5,2,2,10,2,3,6,5,3,2,5,6,3,5,2,3,2,2,2,6,0,3,22,3,4,2,7,14,38,17,6,5,2,4,3,2,6,4,3,18,9,2,0,2,0,1,3,4,2,0,2,2,4,1,8,32,69
929,79,2,0,8,3,50,7,4,5,3,77,4,82,4,38,5,39,23,24,3,15,14,14,114,17,42,47,76,144,72,42,95,61,30,251,127,70,49,39,81,46,37,64,94,490,153,2252,147,80,71,66,48,108,39,111,103,34,106,38,139,164,60,41,19,58,34,26,54,32,17,87,37,21,32,41,18,31,16,6,14,11,36,11,9,13,6,13,11,7,65,11,10,8,4,36,39,7,17,11,53,102,4,33,6,10,8,7,4,7,3,12,14,4,21,6,7,17,10,77,8,84,5,8,1,3919,33,6,68,35,9,4,28,73,43,78,89,7,18,77,22,16,72,92,66,9,47,25,8,4,62,8,35,12,7,19,5,34,1,7,6,65,5,4,6,7,6,6,4,49,8,16,3,8,9,65,16,25,6,43,4,26,5,41,8,4,8,40,45,1,3,39,6,6,19,29,7,34,16,4,6,4,3,6,86,3,71,54,2,50,4,2,22,1,1,17,4,34,5,5,5,8,56,3,3,6,3,3,17,43,29,12,2,7,34,3,44,26,2,7,1,1,43,3,0,1,29,25,22,4,4,2,4,11,67,72
129,22,2,2,4,6,17,1,2,0,1,19,1,12,3,9,5,19,36,11,10,11,12,23,31,15,10,11,21,33,31,32,48,36,32,289,31,48,26,35,46,55,34,58,76,604,128,175,796,133,59,74,56,85,49,48,60,33,71,26,76,103,24,32,26,33,26,38,28,28,29,40,32,25,17,46,24,12,15,14,11,10,11,3,7,10,8,10,6,10,32,11,10,8,9,11,13,9,4,18,272,70,12,5,9,9,7,6,3,11,5,6,4,4,15,5,8,11,10,20,5,24,5,5,6,591,10,1,20,46,4,7,15,12,12,27,19,7,3,19,10,6,12,20,19,69,13,5,8,7,17,9,12,7,4,5,4,12,3,2,4,12,10,8,6,5,11,0,3,7,12,16,4,9,8,27,11,5,1,15,3,15,8,81,12,4,1,14,58,3,4,9,7,7,4,9,8,10,8,8,1,2,3,3,17,6,19,7,2,13,4,4,7,2,2,7,4,10,2,0,3,1,15,4,4,5,1,5,2,58,5,6,6,4,9,14,26,6,0,6,4,4,3,0,2,1,7,5,2,0,1,0,0,14,26,85
103,7,5,2,4,0,2,1,4,2,124,0,2,5,3,62,8,5,8,5,13,7,8,12,14,36,13,17,12,23,70,59,104,35,36,245,34,38,42,44,36,46,40,46,55,98,85,80,163,1577,123,109,68,55,45,44,43,41,82,38,30,130,64,105,30,88,39,33,29,24,40,37,21,26,11,16,21,19,111,7,103,7,13,10,13,5,7,8,123,7,11,9,9,9,8,5,2,8,7,18,1935,21,99,143,6,6,2,8,6,122,3,5,3,44,4,3,2,2,3,5,4,9,3,6,5,156,72,2,6,10,5,3,51,5,91,6,8,6,4,2,68,3,3,2,6,2788,61,9,5,5,12,9,53,7,7,60,4,2,4,3,10,50,10,6,9,6,4,2,3,4,20,81,6,4,5,10,3,6,3,5,101,3,3,50,11,7,3,6,3,112,4,2,6,2,4,7,5,29,75,3,14,5,3,8,2,10,6,35,4,3,6,3,9,10,1,23,3,4,5,3,6,1,4,4,7,5,7,2,4,12,15,15,0,9,79,5,3,41,3,7,3,142,0,0,4,2,3,1,7,2,0,3,2,8,14,64
118,5,14,3,4,1,1,5,3,39,3,4,2,1,15,2,21,14,27,7,26,34,18,11,14,11,15,10,14,29,26,38,36,76,26,258,50,39,32,38,30,53,29,79,67,86,66,62,105,163,890,144,83,68,103,51,62,51,46,43,50,136,31,33,57,28,28,23,124,40,33,36,24,20,71,14,13,10,10,10,7,39,4,14,8,5,7,13,10,11,9,9,11,26,5,8,3,36,6,12,9,8,9,5,9,6,19,6,5,4,4,5,3,22,2,3,7,8,19,5,5,5,7,4,4,4,6,8,5,7,6,3,4,7,6,4,8,2,4,4,5,19,3,6,5,1029,7,6,275,8,3,9,1,6,3,6,14,3,23,4,149,10,2,16,4,33,3,5,17,4,4,27,6,6,4,2,9,5,7,6,4,3,716,4,17,3,2,1,5,0,2,4,19,7,0,7,4,26,4,16,1,21,1,5,3,38,2,10,18,1,4,17,5,8,8,4,2,19,3,9,10,2,5,2,2,2,3,42,5,27,6,4,3,4,1,162,11,1,3,10,8,18,1,3,16,0,3,0,0,13,0,2,4,13,35,120
101,4,4,1,2,2,1,22,2,5,0,2,2,2,3,1,4,2,34,8,6,7,19,16,7,13,15,14,17,18,21,20,23,62,34,229,25,32,28,34,32,36,41,49,42,75,59,73,87,101,158,727,146,106,98,62,104,56,75,39,55,154,25,31,28,41,25,37,71,46,22,34,33,30,23,26,17,6,9,10,14,9,5,8,12,25,6,7,6,14,6,8,9,5,6,8,9,8,4,15,9,7,12,6,3,43,9,5,8,5,4,6,30,7,15,7,8,10,5,5,7,5,5,2,5,5,5,6,1,8,8,3,12,3,7,5,5,8,7,30,5,4,2,5,4,6,8,2,6,5,7,3,3,6,10,1,4,7,6,5,4,18,5,4,4,5,0,7,4,6,3,5,1,4,4,10,5,5,5,1,3,7,52,53,5,6,5,3,3,4,2,8,7,8,5,6,8,21,1,4,4,5,3,6,4,5,8,4,4,3,7,3,4,2,4,2,2,2,3,1,4,2,1,4,4,4,6,8,3,5,1,17,3,4,7,7,3,5,6,6,2,103,1,1,115,2,4,3,13,2,4,3,6,44,11,73
101,2,6,4,15,7,1,7,0,4,5,0,0,3,6,3,5,8,35,3,13,10,11,9,7,8,13,15,14,20,24,29,28,51,32,222,41,35,36,41,35,41,47,61,58,89,63,63,72,82,99,166,730,170,98,81,41,61,48,52,32,195,31,26,26,28,29,23,33,42,51,29,39,32,21,16,12,11,10,7,10,4,12,3,9,4,5,4,9,7,9,12,8,5,12,8,9,13,6,22,7,13,16,10,4,7,6,12,46,5,6,5,7,8,10,10,28,8,5,1,6,7,5,7,5,6,3,13,7,6,3,7,3,6,8,3,4,5,1,4,8,7,4,9,7,6,9,3,7,6,16,5,5,4,2,1,2,3,10,112,10,4,2,3,9,4,4,9,8,9,4,3,3,1,5,9,3,2,2,3,5,2,75,2,13,4,5,4,5,6,3,4,2,8,2,7,2,25,2,4,4,12,3,4,1,4,6,9,9,1,5,2,4,5,2,1,2,2,6,3,3,4,6,3,1,4,2,6,5,0,3,1,3,3,28,5,3,2,6,7,1,2,0,1,2,1,1,1,3,2,3,0,1,11,12,50
289,19,2,6,4,7,24,39,3,2,4,33,1,19,2,7,4,44,13,4,32,7,8,5,22,9,13,55,58,37,29,74,48,42,42,207,38,44,39,35,50,40,371,38,55,577,63,116,96,67,88,101,122,4899,147,104,95,70,89,57,64,142,37,55,29,39,32,23,40,39,30,62,44,28,24,27,15,8,12,12,10,14,24,17,15,5,10,10,11,5,98,10,5,14,10,11,19,14,12,378,506,28,12,30,2,1,8,4,5,11,9,6,6,10,8,9,3,5,8,17,5,17,4,13,5,540,13,7,17,49,4,6,10,38,11,18,16,2,6,19,10,3,16,21,24,444,9,12,4,4,44,2,18,4,5,1,2,6,3,4,27,11,5,7,10,6,6,8,4,14,4,7,18,8,84,25,10,3,5,24,11,12,2,38,5,5,7,30,17,8,11,5,4,6,7,5,3,26,28,26,4,22,11,2,8,2,66,9,2,11,4,2,9,3,2,11,6,7,2,2,1,1,14,4,0,6,4,1,2,110,6,8,2,2,8,10,44,5,0,8,2,19,3,1,2,3,1,4,19,0,1,0,1,22,23,117
138,9,3,5,3,7,0,0,0,1,4,2,1,2,10,4,0,7,6,21,6,8,9,8,10,15,13,25,15,21,15,53,40,41,30,198,67,33,33,29,30,34,36,87,47,52,46,37,44,59,55,75,169,145,1184,139,102,94,104,44,50,139,40,29,50,31,20,36,33,92,69,48,96,32,13,23,23,14,10,10,8,11,6,9,7,20,19,8,6,6,3,9,38,11,18,4,10,8,12,16,11,13,13,13,25,3,9,7,12,8,2,32,5,7,5,15,4,11,6,5,8,4,3,9,22,6,3,2,3,5,15,7,6,7,6,10,4,15,7,5,3,21,3,7,5,5,8,4,1,5,9,10,5,11,18,5,2,3,7,8,4,1,16,5,5,4,9,8,2,4,7,2,4,7,3,7,4,35,26,2,4,4,699,1,1,12,20,7,4,8,2,2,10,2,18,6,1,16,3,5,3,5,2,1,0,7,12,3,4,2,2,3,2,4,10,3,17,0,2,3,0,3,4,18,30,3,3,2,3,2,2,175,85,2,4,14,10,1,3,21,1,144,1,3,158,5,1,0,15,2,11,1,527,26,6,82
119,25,2,6,3,1,15,3,3,2,11,19,0,20,6,20,7,68,13,5,27,9,6,11,15,9,6,21,34,26,49,32,36,62,35,202,31,58,29,26,48,46,33,36,38,561,39,107,55,42,65,61,66,97,165,722,133,91,96,61,79,160,48,38,48,48,38,33,41,57,61,58,58,30,18,22,14,15,11,13,9,13,26,7,10,7,9,14,8,9,17,13,20,8,3,10,15,10,12,8,197,23,16,10,8,7,4,4,8,13,7,8,7,6,25,6,7,6,3,64,3,20,6,3,4,811,9,7,14,69,6,6,10,24,10,21,25,2,3,196,10,4,21,25,24,64,17,2,3,6,15,7,9,11,5,11,5,12,3,5,5,15,5,6,2,6,7,7,5,9,3,9,4,5,7,14,2,3,3,19,3,7,7,34,7,4,3,24,15,7,6,7,2,2,6,5,6,47,8,4,2,9,1,1,11,4,17,6,3,13,3,4,5,5,0,6,1,6,6,2,2,11,11,3,1,1,2,2,4,26,4,1,1,1,5,20,27,21,8,6,3,0,9,4,5,3,4,2,0,0,1,1,0,8,12,60
148,32,2,3,3,1,10,2,4,10,4,16,1,16,3,12,2,20,11,7,8,5,9,16,18,24,6,10,1708,34,25,31,47,66,32,241,46,38,40,22,42,36,33,38,38,532,42,81,46,37,56,69,69,90,117,172,920,137,121,73,70,179,55,54,53,59,43,47,22,51,54,70,37,31,27,29,24,4,18,141,11,10,28,11,9,18,9,7,13,10,22,11,8,8,6,15,27,8,4,17,225,28,13,15,8,8,16,5,7,7,6,4,9,4,10,3,5,10,11,29,2,54,7,13,3,677,13,11,11,26,4,13,9,19,9,57,19,3,2,23,8,7,16,24,19,55,9,7,5,6,20,4,6,6,4,4,6,16,0,7,7,25,5,5,5,4,5,5,7,9,4,2,17,4,9,17,7,4,4,11,6,8,8,28,2,3,1,24,8,4,1,10,4,4,2,6,5,38,4,2,2,3,4,2,16,5,19,11,3,8,2,1,6,5,5,12,4,11,6,2,2,0,18,9,2,1,3,3,4,30,5,1,3,1,7,3,25,9,2,8,1,7,5,2,4,3,2,5,223,2,2,2,5,10,27,93
114,1,4,2,6,2,2,3,5,0,12,1,3,7,4,1,8,13,9,6,9,6,7,17,5,33,7,31,11,18,19,29,21,28,39,230,73,29,24,18,32,31,41,45,30,50,37,40,38,32,39,54,72,56,103,92,188,1450,172,83,73,208,74,58,52,42,32,38,42,73,100,71,102,40,59,19,20,26,26,10,6,9,13,4,13,10,24,4,31,10,5,13,33,12,18,9,9,12,14,9,15,9,13,12,11,9,7,5,7,8,34,150,8,6,3,8,2,3,7,4,8,6,5,2,7,7,2,6,2,8,161,23,10,3,7,7,6,4,3,3,4,3,4,18,7,3,7,4,5,8,4,2,26,4,26,1,5,5,4,18,5,8,18,7,6,4,4,23,8,1,6,5,1,2,12,4,5,17,19,4,3,6,946,5,2,4,14,4,5,6,3,2,2,2,24,7,1,26,3,5,0,3,7,0,1,5,10,1,0,2,0,2,2,5,3,3,36,3,5,1,3,1,3,23,97,2,4,1,3,5,1,9,17,6,0,4,0,5,5,13,8,4,3,3,0,3,2,4,0,3,36,2,550,23,8,81
194,18,4,1,4,7,23,1,2,2,2,14,2,13,118,9,4,26,27,45,7,5,2,8,12,11,11,10,27,38,34,28,30,37,35,204,36,45,34,28,55,27,29,39,56,399,48,114,57,54,28,52,52,63,70,87,129,219,6935,118,117,225,109,53,50,50,47,49,48,64,63,71,91,37,32,22,14,13,7,13,15,10,27,11,29,11,11,5,17,7,32,11,13,9,12,10,29,7,18,55,174,28,11,14,14,12,8,11,9,16,6,6,6,4,27,10,7,9,5,18,3,12,5,6,2,1172,13,6,50,26,6,6,13,30,16,12,63,8,6,20,7,2,13,16,23,59,22,7,1,7,23,2,15,5,5,11,1,17,3,3,3,16,2,7,1,6,3,3,5,26,2,3,3,5,14,18,6,1,3,14,5,21,7,26,3,3,5,16,16,3,2,16,1,1,3,9,2,28,8,35,3,1,1,1,18,1,53,6,4,30,2,2,11,0,20,26,2,13,2,1,4,8,16,1,2,3,5,8,4,43,4,2,3,1,12,1,33,7,4,5,14,6,12,4,2,4,11,9,2,3,0,4,2,13,14,173
121,3,1,4,4,1,0,3,2,7,1,5,5,9,4,6,0,13,8,2,8,7,6,15,7,6,12,17,17,15,19,20,35,34,42,233,43,37,26,32,42,74,28,117,36,37,34,36,37,30,43,34,36,50,46,52,77,84,201,2998,95,265,77,54,70,51,54,51,70,81,79,66,39,90,28,26,19,65,12,18,17,9,14,12,13,8,11,12,6,14,12,8,8,6,12,6,8,5,17,25,834,10,12,12,7,5,6,8,2,7,8,4,12,7,2,9,3,7,3,9,6,9,51,60,101,5,5,131,4,12,8,5,5,9,3,2,4,147,5,3,3,4,3,4,1,5,4,5,4,3,3,9,5,2,3,1,8,4,2,5,4,5,5,3,57,2,5,5,4,3,1,5,4,36,3,2,4,2,1,4,4,3,5,48,3,80,3,0,5,2,4,3,1,2,3,8,0,38,1,10,2,5,0,1,5,0,13,1,3,2,1,4,3,2,2,2,4,0,2,0,4,5,5,6,4,2,5,4,3,5,3,0,2,0,1,1,3,7,11,7,2,1,4,2,3,69,3,2,2,2,0,1,1176,39,11,104
134,11,4,0,5,1,10,48,3,1,2,17,2,24,6,10,6,19,18,5,7,6,3,5,8,12,5,9,27,36,23,19,31,32,44,134,43,65,41,33,50,37,37,29,32,476,34,84,34,32,50,40,35,98,58,69,83,81,128,186,1532,349,84,80,67,46,69,72,68,103,89,90,55,95,37,32,16,16,20,20,14,13,21,11,14,13,10,12,11,12,36,7,7,4,9,15,15,15,10,16,168,25,25,20,13,10,5,4,8,15,8,4,2,2,23,8,2,14,3,24,6,20,16,6,3,908,7,0,35,46,5,4,7,52,10,18,17,4,14,21,12,1,24,41,23,57,12,5,5,6,11,3,15,4,8,4,4,14,6,1,8,16,5,2,5,6,1,2,6,20,11,3,4,4,5,26,4,3,1,19,4,11,1,70,3,1,1,14,8,5,3,8,3,4,1,1,4,19,6,34,0,10,0,0,9,5,26,6,5,15,1,1,8,4,1,24,0,10,3,4,3,3,16,3,5,3,3,1,3,37,7,4,1,1,6,30,36,1,1,15,3,194,16,1,1,4,5,8,4,3,1,2,0,10,20,91
5526,19,10,3,16,3,18,1,5,5,2,13,2,17,4,9,5,24,13,4,9,12,11,12,19,9,12,9,34,29,27,26,32,68,40,514,220,153,117,98,144,142,143,102,109,537,92,132,87,123,116,118,149,133,129,166,189,218,224,299,436,287646,110,82,74,76,89,69,87,110,120,84,42,52,267,31,16,11,20,13,18,21,20,6,15,10,8,11,14,7,15,8,9,7,9,9,21,11,10,1983,316,31,18,27,6,9,5,9,3,11,13,7,4,5,16,5,6,8,4,24,13,16,5,3,5,770,14,2,17,26,5,6,12,23,13,22,19,5,5,26,10,5,42,20,58,54,7,2,23,8,11,6,298,3,2,6,3,7,7,1,18,6,2,1,2,14,8,5,16,22,8,4,5,3,9,16,4,5,2,8,1,7,5,26,1,4,3,15,11,3,2,5,2,3,2,5,2,435,5,2,5,1898,1,4,17,1,104,5,1,14,1,1,7,3,1,5,3,11,2,2,3,5,9,0,2,5,2,1,4,14,4,1,1,1,11,1,29,5,2,8,2,3,5,2,5,1,6,8,9,1,1,4,13,2825,21,881
133,7,2,3,4,0,12,0,4,1,94,5,0,11,5,59,5,25,12,7,4,5,8,7,19,10,10,12,21,15,86,24,169,29,36,132,27,37,21,19,22,20,23,23,33,444,27,76,29,74,23,25,46,35,34,43,45,59,64,76,95,204,1231,159,85,154,112,81,100,108,140,96,66,58,40,31,18,19,114,19,86,14,78,6,16,12,11,8,82,13,13,12,8,14,9,11,16,18,17,17,2050,23,77,106,4,6,11,9,5,96,7,6,9,41,17,6,3,8,4,13,11,9,5,5,9,172,79,2,10,18,26,5,48,6,199,11,19,2,3,12,79,5,11,5,12,2047,263,4,6,4,14,6,69,2,3,104,4,9,4,3,11,67,2,1,4,4,3,0,12,7,1,75,6,6,4,5,48,2,1,8,55,6,3,18,2,3,0,10,5,128,1,2,2,5,5,9,0,48,4,10,3,2,2,1,21,3,11,5,1,6,1,2,8,0,1,8,0,5,1,0,5,2,14,0,6,4,1,2,4,5,3,6,3,5,80,3,25,44,3,6,0,67,12,1,7,5,4,3,4,2,4,1,4,9,13,43
234,4,0,2,4,0,6,2,5,1,64,3,4,3,3,74,1,18,8,3,3,20,5,9,2,9,4,17,11,18,158,21,79,29,32,137,41,31,26,21,29,14,30,30,35,289,23,44,23,74,20,29,33,24,33,50,39,32,53,52,93,86,230,4254,121,191,91,86,111,149,149,112,70,72,48,29,21,22,180,19,77,18,22,23,17,18,17,13,150,43,20,7,10,10,23,14,14,11,13,9,3430,17,100,163,5,6,8,9,14,142,4,8,8,33,19,7,9,13,9,8,6,34,7,2,8,147,200,8,4,5,9,4,129,17,83,15,15,6,7,11,134,5,5,7,7,1649,56,1,53,11,10,6,80,5,5,86,2,4,0,5,3,66,3,3,5,191,2,4,5,9,7,58,5,2,34,5,2,5,1,6,68,6,4,6,5,2,1,15,3,57,2,4,5,3,1,6,0,30,21,2,1,8,5,2,4,2,6,10,3,4,1,2,1,0,3,17,3,5,3,2,3,2,7,2,3,2,1,3,1,15,5,4,2,9,82,1,12,62,4,10,1,93,3,4,2,9,5,3,6,4,2,3,3,43,11,93
122,2,14,0,5,4,0,2,1,29,3,1,1,1,23,2,21,2,7,6,42,33,15,12,5,32,16,27,15,40,17,18,16,24,87,172,43,33,20,29,23,22,13,27,234,22,32,22,28,27,68,31,31,43,52,35,38,66,58,58,70,86,135,181,843,139,130,128,176,265,191,94,103,74,67,29,22,24,31,17,13,54,14,18,13,28,63,32,17,17,11,15,23,144,20,13,19,32,17,54,26,19,11,14,88,7,31,17,10,9,11,38,9,9,6,13,5,10,16,9,27,6,7,23,11,12,7,2,2,11,16,13,9,1,7,6,5,7,12,10,3,16,4,5,3,188,3,28,30,29,10,5,51,13,54,10,28,7,18,7,47,1,23,16,3,37,36,4,136,3,7,5,4,4,3,0,2,18,40,0,4,2,3196,1,95,2,23,2,1,2,25,3,203,11,24,1,2,28,2,24,0,50,33,3,3,33,14,2,27,0,13,29,0,16,2,2,28,2,3,9,16,9,2,9,20,6,16,159,14,14,6,18,11,2,6,39,0,4,4,19,15,1,1,2,17,23,6,4,1,15,15,1,297,30,5,142
137,17,0,5,2,4,2,0,9,0,84,6,3,6,6,140,7,18,10,4,6,4,8,3,10,29,8,10,20,45,158,19,101,34,36,131,30,43,17,24,20,17,12,21,15,379,34,53,32,91,26,29,35,41,34,50,37,27,41,52,65,81,160,224,157,984,155,172,186,251,192,107,89,74,60,37,39,24,122,34,78,23,27,14,23,13,16,18,79,17,18,13,18,2,9,16,13,15,17,13,3821,24,68,133,19,10,8,13,8,106,10,6,8,40,10,4,6,10,2,13,7,10,4,12,8,216,150,6,14,18,3,3,57,12,115,6,10,9,5,11,354,5,12,15,9,2784,94,9,6,6,4,9,380,9,9,85,4,17,1,3,7,83,7,4,2,8,4,4,3,7,1,128,1,5,1,4,6,0,3,7,73,4,3,8,2,2,1,10,5,56,3,1,1,1,0,5,3,20,3,1,1,1,7,0,3,2,17,6,0,7,0,3,5,2,1,5,0,4,1,6,4,2,6,5,3,6,7,3,2,7,6,2,2,4,71,4,14,143,17,12,1,84,2,0,3,20,45,10,3,0,18,2,1,25,12,66
108,6,1,2,1,0,3,1,1,4,3,3,3,5,3,2,1,12,2,7,5,2,4,5,7,15,15,5,11,16,13,9,26,12,41,111,44,31,19,21,20,26,30,14,24,25,42,34,29,26,25,26,31,28,92,78,39,62,44,58,68,83,71,97,168,152,307,281,355,386,334,158,124,90,89,47,42,30,31,26,36,24,15,15,27,22,13,17,25,27,11,14,12,15,12,17,12,12,10,22,33,24,12,15,14,13,4,4,11,6,10,7,7,7,4,5,9,7,9,7,15,8,11,5,7,8,3,8,12,11,4,8,10,6,5,3,9,5,1,6,7,8,3,2,8,15,7,3,7,11,5,4,1,5,6,7,3,7,6,8,7,6,1,1,5,4,4,4,0,3,5,5,5,1,3,1,4,4,4,2,3,4,10,1,6,0,1,2,4,6,3,5,1,3,1,3,4,40,1,3,1,1,1,0,2,2,6,4,2,2,2,0,3,4,1,4,1,2,4,2,5,2,4,4,3,4,3,4,1,3,1,1,0,0,3,3,1,1,0,10,0,0,2,2,4,0,6,6,338,0,0,5,3,11,10,81
139,2,5,4,2,1,3,2,3,2,3,2,2,2,5,6,6,18,6,9,4,3,11,9,4,9,8,12,11,9,22,11,21,19,37,139,42,51,24,19,27,18,20,17,21,17,42,29,19,26,37,27,28,32,40,36,41,43,43,42,60,62,78,92,139,158,291,2241,1290,885,472,266,155,111,75,63,39,43,30,34,39,27,25,20,23,27,26,20,22,13,19,14,13,13,14,14,16,9,12,50,285,17,23,15,16,11,8,14,7,4,11,9,5,8,4,6,5,5,3,6,32,3,5,19,3,10,9,14,2,14,12,9,8,9,6,4,6,7,14,8,4,5,6,4,6,4,4,26,4,20,3,7,5,5,2,27,5,6,3,13,53,4,1,6,6,4,10,1,5,5,2,5,9,5,3,3,3,3,2,3,2,3,233,1,4,1,2,1,2,4,7,2,2,14,6,6,5,28,0,1,3,4,7,1,4,3,6,2,0,2,2,3,2,3,2,10,1,3,2,7,3,2,0,5,2,8,15,10,18,5,3,2,0,2,4,30,1,1,2,5,3,205,0,0,1,4,2,41,10,2,2,2,6,28,9,64
117,14,63,3,2,4,4,1,8,39,3,1,5,2,57,2,51,8,4,6,55,69,32,5,5,9,13,6,32,7,14,13,9,21,27,142,37,38,41,30,25,29,28,14,58,23,26,54,31,30,75,44,47,44,29,42,32,50,50,61,68,71,75,84,180,188,375,1208,24300,13672,2310,966,418,200,161,94,78,51,96,52,55,99,36,35,35,35,31,27,31,28,14,16,17,73,15,11,15,44,60,20,14,15,13,21,12,9,58,7,11,11,6,8,10,10,4,10,12,8,48,5,14,3,7,3,9,7,13,7,7,14,6,8,10,10,10,9,6,6,14,0,5,145,6,10,6,3564,7,9,53,2,8,2,4,17,4,2,276,2,132,10,43,7,8,45,5,156,3,6,58,5,5,2,2,3,5,3,1,3,1,3,3,3,637,3,53,1,0,1,2,5,4,1,47,2,2,0,2,28,2,56,2,40,1,3,2,47,7,0,239,6,2,44,2,79,1,1,4,5,0,111,192,5,6,0,2,6,3,37,1,2,0,1,1,3,3,43,2,3,5,125,61,0,8,1,41,4,3,4,8,52,6,4,5,21,12,274
147,4,1,1,1,0,1,2,2,1,2,1,5,1,4,1,2,3,5,3,3,7,11,6,6,33,6,35,14,14,12,13,13,17,27,101,49,36,48,29,34,26,31,37,20,19,27,25,34,24,35,34,41,39,51,36,47,72,60,54,81,90,103,97,256,191,334,784,13560,66611,7809,2782,1500,380,189,137,95,92,91,71,70,66,57,51,48,42,233,44,38,28,34,21,33,21,33,16,19,14,20,25,25,26,13,23,48,13,14,8,11,5,10,39,5,9,8,14,9,8,7,5,4,6,9,4,26,12,19,12,7,9,25,6,10,7,7,11,3,6,9,6,4,10,5,9,6,3,5,4,6,4,1,2,3,5,125,1,3,2,5,2,3,3,36,0,10,6,1,2,4,4,5,11,1,4,2,2,1,19,25,0,1,2,920,4,3,3,32,2,2,2,2,0,8,2,15,3,4,18,14,1,2,3,1,1,0,2,8,0,2,0,2,1,1,5,12,8,26,53,19,41,5,3,4,23,14,5,4,7,34,0,3,16,19,8,3,3,37,4,6,8,1,21,3,0,8,1,5,10,9,3,15,3,1017,33,13,156
131,0,6,1,1,0,0,1,2,1,1,1,3,2,1,5,2,3,8,6,3,13,3,28,6,14,7,21,23,12,4,9,16,12,14,113,40,27,37,39,40,49,38,25,28,31,21,35,29,29,33,31,41,53,57,55,59,90,68,81,81,122,120,133,178,223,287,490,2315,7765,8763,4181,2985,821,371,242,198,143,118,104,112,121,73,68,66,77,90,79,59,45,29,37,39,26,28,21,18,21,13,33,27,18,29,22,34,16,9,14,6,15,8,35,8,7,5,4,14,3,3,5,12,8,6,10,14,6,12,17,9,6,31,8,8,16,10,7,3,4,18,5,11,5,5,2,10,6,2,5,5,7,5,8,5,4,13,4,5,5,4,3,4,5,17,5,3,3,4,1,7,10,6,2,1,2,5,2,1,18,13,2,1,2,683,1,1,4,18,7,2,0,2,2,1,2,21,3,1,17,3,0,2,3,2,2,1,1,3,3,3,2,0,3,1,1,3,2,15,0,2,0,3,3,3,13,22,5,3,1,4,3,4,9,24,6,4,1,1,1,6,10,1,2,3,1,1,2,6,3,2,3,68,4,390,96,12,132
171,22,2,4,7,3,11,1,2,0,0,16,2,13,4,13,3,20,19,6,9,5,7,7,16,7,6,8,26,35,17,9,18,18,11,115,24,29,26,26,51,38,40,49,35,361,35,76,52,43,51,37,55,128,83,66,88,68,77,71,109,100,101,105,110,124,150,263,961,2485,4191,7571,7806,1947,593,350,287,258,227,186,164,176,169,140,102,115,91,76,77,68,75,65,55,49,32,39,52,13,17,37,120,30,30,27,21,15,10,15,21,23,8,10,14,14,16,10,2,20,4,21,6,37,7,6,10,1471,17,9,33,30,5,6,7,20,10,24,14,4,4,26,11,3,12,16,24,24,9,3,6,8,43,1,12,3,4,9,4,21,1,4,5,10,6,1,3,3,5,4,3,23,2,4,2,7,1,7,13,1,0,28,3,16,2,65,1,2,4,23,17,6,3,11,1,1,0,8,2,28,14,10,4,2,0,1,22,3,19,20,1,25,1,1,19,1,2,17,2,13,3,1,3,10,24,3,0,4,9,4,5,34,8,1,0,1,6,1,19,8,2,2,1,207,14,1,209,1,7,7,135,4,1,9,4,12,17,64
255,4,1,3,0,1,3,0,1,0,2,0,1,5,3,1,6,3,4,8,7,6,9,3,7,54,7,43,19,14,18,8,15,10,12,114,159,18,13,14,23,25,15,26,34,33,39,37,35,46,98,53,46,56,94,55,55,123,43,33,56,64,73,64,113,90,118,153,397,1386,3032,7765,32939,6903,1250,497,304,250,212,214,209,151,151,141,124,103,163,143,86,99,76,86,150,59,56,39,39,22,27,24,23,21,24,24,79,30,23,9,13,13,6,103,7,8,9,7,7,4,5,10,6,7,11,9,16,6,8,7,5,10,127,14,7,8,7,7,5,4,2,2,8,1,4,2,6,5,5,8,5,4,6,5,23,3,50,3,5,5,3,1,0,4,64,2,3,4,3,1,3,3,5,3,6,5,12,4,2,35,34,1,4,1,720,10,2,4,42,2,0,0,6,3,1,3,78,4,1,21,2,2,2,8,4,2,3,0,8,5,1,2,0,3,0,2,2,2,63,4,2,3,4,2,5,50,69,4,4,2,2,0,2,33,59,1,1,5,19,5,3,6,1,3,1,4,30,1,3,1,196,4,103,3,2279,99,15,117
