201,3,1,2,1,3,6,3,2,7,8,6,14,4,21,10,12,4,5,10,67,21,11,48,15,20,17,43,23,20,14,22,23,24,25,164,19,22,33,38,35,34,134,53,72,96,1594,92,86,126,50,71,35,36,33,35,28,28,22,26,33,21,24,21,46,28,14,22,8,13,11,14,14,12,12,10,11,20,13,15,12,10,11,12,11,18,9,13,13,23,10,7,10,11,12,9,2,10,7,22,172,5,11,15,15,15,8,6,5,10,4,6,9,4,6,8,6,13,4,4,17,7,4,9,7,6,8,11,2,7,4,12,8,5,7,5,3,6,3,7,8,4,3,2,6,3,5,16,4,12,2,5,1,5,5,6,5,5,2,17,3,4,1,3,4,8,8,2,4,4,3,0,2,3,1,3,8,4,6,8,1,1,146,4,2,1,4,2,1,0,15,2,3,10,1,2,0,14,7,3,4,4,9,5,1,1,4,6,2,6,2,1,2,5,7,4,2,6,9,2,5,19,9,0,7,7,7,10,15,7,5,15,3,7,0,9,4,2,15,2,3,5,2,0,3,3,1,1,4,4,2,4,3,4,31,45
884,78,3,0,6,3,50,5,4,3,7,78,6,105,15,44,8,39,31,7,6,14,23,14,121,12,43,56,84,154,73,30,84,33,15,232,118,59,23,16,66,25,35,41,85,429,110,2654,198,169,58,84,47,94,48,85,96,38,92,31,118,84,55,34,26,51,19,16,48,14,6,56,12,7,9,43,13,23,16,8,12,16,26,12,11,8,10,12,19,10,62,12,11,8,13,35,43,8,17,8,59,96,6,37,17,7,11,12,13,10,9,15,13,6,20,6,11,17,7,76,9,76,2,9,8,3919,43,8,65,34,6,1,29,63,36,78,91,4,12,77,24,15,74,92,61,6,44,24,6,8,56,2,29,9,6,20,4,33,4,2,1,61,1,2,3,3,7,2,1,46,4,14,6,10,4,60,19,23,4,42,2,25,5,42,4,1,3,35,45,2,2,39,7,1,20,24,5,5,30,8,2,3,3,5,84,3,67,52,1,48,2,2,17,1,6,17,3,37,11,1,7,7,54,3,4,3,2,3,3,41,28,9,6,8,38,7,47,27,6,5,1,2,44,2,2,3,27,24,24,2,4,4,6,6,76,54
105,19,1,2,3,5,16,3,2,2,2,19,11,34,7,12,10,19,20,8,8,10,12,20,34,17,17,23,27,28,24,13,13,16,17,191,27,36,25,28,30,38,34,50,41,590,114,194,1941,286,58,99,65,85,48,49,65,21,51,17,76,35,28,27,15,27,12,11,14,12,16,29,16,8,11,47,10,10,15,9,13,15,19,4,4,9,10,11,5,9,28,10,13,12,14,8,14,8,4,12,280,75,11,16,9,9,12,13,11,3,8,5,11,6,14,5,13,14,7,18,3,23,10,1,6,589,12,8,22,46,7,5,10,13,11,22,16,4,4,21,10,3,11,22,20,68,10,3,7,3,14,2,8,3,5,2,4,14,1,3,0,11,4,1,5,1,2,2,3,9,7,6,0,2,4,25,8,6,4,20,9,14,3,34,11,1,2,14,59,2,0,7,4,3,5,9,3,3,15,8,3,5,3,4,14,2,11,8,5,11,5,2,7,2,10,10,2,12,19,1,3,2,14,3,6,3,3,6,2,59,5,18,2,4,6,15,28,8,1,2,2,6,4,3,3,3,6,6,3,5,2,3,3,7,32,77
68,2,4,2,7,1,3,0,4,2,126,4,6,34,9,72,9,10,14,8,10,13,14,12,25,31,24,17,24,21,68,27,81,20,16,150,19,24,22,22,24,30,24,53,60,94,116,152,321,3719,157,150,74,72,68,37,24,13,75,21,15,21,61,86,15,86,22,9,10,12,12,18,20,9,7,11,15,15,109,13,103,10,18,12,6,3,10,8,125,10,7,8,14,10,12,13,18,12,14,6,1930,10,103,145,14,16,11,14,6,125,10,9,4,41,9,6,6,7,9,7,10,8,3,4,6,158,76,5,5,9,6,12,50,4,90,3,2,4,5,4,65,3,8,6,5,2786,56,3,4,2,4,6,54,5,4,72,2,1,4,3,7,48,5,3,4,2,1,7,3,0,20,78,5,0,3,11,16,3,4,7,103,4,6,53,3,2,1,6,4,107,3,2,2,4,6,1,1,11,81,3,14,4,2,2,5,1,2,33,0,0,0,1,4,5,10,23,1,3,31,3,2,0,7,6,7,2,1,1,4,12,2,11,3,7,89,20,4,40,4,3,4,142,2,2,3,1,1,1,7,3,1,2,5,4,20,60
70,2,17,4,3,0,4,4,3,40,8,1,8,5,16,7,27,13,9,9,29,29,27,20,19,21,21,15,30,20,15,18,7,40,14,175,22,23,16,21,23,28,19,60,50,49,54,44,87,199,1364,190,52,47,62,42,35,38,33,27,13,24,22,23,43,21,12,20,57,13,8,12,9,13,65,8,15,12,24,8,13,33,8,6,6,12,5,9,10,5,9,13,9,23,7,5,11,31,7,13,8,11,8,10,15,11,19,13,6,6,6,12,6,27,8,7,5,9,22,7,7,5,6,5,3,2,8,8,7,6,8,9,2,6,4,2,6,2,3,2,6,20,8,4,7,1031,4,5,270,11,3,2,3,5,5,7,10,3,21,4,150,5,3,11,3,31,2,2,17,4,4,25,0,4,3,5,16,2,2,1,5,0,717,4,20,3,3,0,3,2,3,1,15,2,1,7,3,6,15,14,3,21,5,5,4,39,1,5,15,3,3,13,5,7,13,4,2,23,11,10,9,3,9,3,5,2,1,42,3,26,5,3,4,3,2,161,11,4,3,8,10,17,1,2,16,4,5,1,4,12,2,3,8,6,39,119
2791,3,0,1,2,1,0,24,3,6,3,2,3,6,4,12,4,0,5,5,2,5,14,33,23,23,141,20,21,15,15,22,10,41,17,205,20,36,22,24,24,28,31,35,31,45,51,81,104,141,207,43772,160,118,83,73,78,37,34,20,17,27,28,21,23,13,60,17,19,14,15,11,16,10,15,10,8,17,18,11,11,14,6,11,14,24,8,8,10,15,12,17,7,8,6,5,14,12,14,12,21,7,16,8,12,43,7,11,8,10,6,9,32,5,13,12,12,10,4,7,9,4,7,7,4,4,2521,8,2,7,3,5,14,7,7,4,4,1,5,23,3,1,7,6,6,3,4,1,6,0,5,3,6,2,191,1,2,5,2,6,6,15,6,2,5,4,4,4,4,2,5,2,0,4,2,6,982,3,1,3,2,6,49,3,0,3,2,2,1,4,1,3,4,2,5,5,8,3,268,3,0,3,5,2,463,3,2,4,2,3,3,3,2,6,10,1,3,6,26,3,1,1,5,7,4,2,6,7,1,4,1,6,4,1,1,3,4,4,7,3,2,103,1,1,114,4,6,4,18,1,4,0,7,8,15,88
60,1,2,4,16,7,2,7,0,3,3,0,5,8,4,9,12,9,3,10,3,8,15,23,11,13,17,18,12,23,21,13,17,27,14,148,19,15,23,18,24,17,30,24,23,46,29,77,58,77,80,182,909,162,68,61,57,42,24,31,24,14,11,25,21,17,23,18,19,15,15,15,13,20,17,6,13,8,13,11,14,5,16,11,7,13,7,12,9,14,9,5,12,13,11,9,13,11,9,12,14,7,10,8,11,17,11,10,50,9,8,10,6,7,12,7,33,7,8,0,9,6,7,4,6,4,8,12,8,6,5,7,2,5,2,3,4,7,4,8,5,4,9,9,8,4,3,2,3,1,13,2,1,2,4,5,1,4,4,109,5,1,6,2,7,1,3,4,4,7,7,2,3,2,3,5,4,7,5,4,5,4,76,3,8,1,6,2,3,5,2,3,4,3,6,7,8,3,21,1,7,7,5,7,3,2,3,1,11,3,4,1,2,4,11,2,2,9,7,1,2,2,3,5,3,2,3,5,2,3,3,2,2,2,4,1,25,17,2,6,3,2,3,4,1,1,3,1,5,2,1,0,3,3,23,45
78,13,2,3,2,1,22,41,3,2,8,29,9,21,6,12,6,35,14,5,32,11,6,18,1702,9,16,17,70,33,21,23,19,24,18,127,16,31,25,19,33,26,366,29,18,554,40,99,94,49,61,111,143,1008,160,118,78,53,57,29,34,35,18,44,15,20,26,14,12,6,21,28,19,16,6,20,13,3,15,8,8,10,27,15,9,11,8,12,13,9,92,7,6,4,15,11,16,13,15,6,507,27,10,32,5,19,22,7,7,12,13,12,9,9,16,5,10,7,7,20,7,20,6,16,10,541,154,5,19,46,6,6,14,36,9,18,20,2,3,16,8,4,17,26,27,439,12,5,0,2,44,7,9,3,2,4,2,11,3,8,2,8,4,4,3,2,5,2,3,17,2,8,18,5,7,20,17,3,5,25,8,13,3,34,3,3,2,25,22,1,6,7,3,3,3,4,3,4,40,26,4,21,10,3,20,2,26,6,0,16,0,0,3,0,9,9,4,17,6,2,1,3,13,4,5,5,7,1,2,111,4,8,0,2,9,14,40,4,2,4,3,17,6,4,5,5,3,5,26,0,1,5,2,8,13,80
78,6,2,7,1,6,1,2,0,2,2,2,7,6,16,13,10,4,7,18,11,14,10,11,20,24,20,30,26,13,24,15,10,28,17,162,50,21,22,18,26,22,20,84,25,25,35,38,65,47,66,76,129,171,1656,150,71,87,34,47,24,29,33,28,31,22,13,18,20,77,23,9,54,10,11,10,15,7,15,14,11,9,10,7,14,18,21,14,12,9,8,11,38,16,25,9,8,7,13,12,16,8,10,11,27,15,13,12,15,13,8,25,12,6,5,6,7,8,4,5,3,6,9,12,29,5,45,8,8,3,14,4,7,8,10,3,3,18,6,2,5,18,4,3,3,4,2,4,3,6,5,2,2,2,19,6,2,4,1,4,3,2,16,3,0,3,5,4,6,1,2,2,2,3,2,1,7,28,24,5,2,3,696,0,4,13,17,4,5,3,5,2,11,3,17,2,3,8,22,4,3,4,3,4,5,4,1,1,1,0,1,1,0,2,13,1,15,4,9,3,3,8,4,21,24,6,5,7,7,3,2,172,84,2,0,13,3,0,7,21,5,146,2,3,159,0,2,1,17,0,10,4,533,20,25,50
84,26,0,4,2,3,16,4,0,3,10,20,5,24,11,23,11,67,14,7,31,9,11,17,20,19,21,19,33,26,50,13,11,37,20,137,18,47,12,13,25,19,19,19,19,566,43,95,57,37,54,77,87,84,210,1005,163,98,88,53,46,38,29,21,24,20,17,19,16,34,22,28,17,21,11,26,8,12,12,11,8,8,21,9,12,23,17,10,12,10,19,10,15,9,13,15,27,13,11,8,202,31,5,11,9,15,4,14,7,17,4,8,8,3,20,10,6,8,10,70,8,19,4,8,7,813,27,2,14,63,2,6,9,23,12,24,26,3,3,196,7,3,21,21,24,66,14,6,4,9,12,6,8,11,4,18,4,12,4,2,2,16,2,4,0,0,4,2,8,10,4,9,1,2,3,15,5,3,6,15,6,8,3,34,7,7,2,22,16,6,3,14,2,6,2,5,8,39,17,7,3,1,2,5,10,1,14,6,2,14,0,3,5,3,12,7,2,16,19,2,3,9,11,2,2,1,4,1,2,28,4,2,1,0,3,0,26,5,7,2,1,6,8,2,3,1,7,3,2,3,6,2,9,1,23,36
115,28,1,0,2,1,8,0,3,16,7,14,5,16,8,12,3,24,11,9,6,7,10,24,25,33,19,17,32,33,21,15,22,46,18,167,17,26,10,18,24,28,27,25,19,522,27,89,56,29,39,49,49,83,91,217,1947,172,84,50,61,64,31,27,25,29,20,10,16,17,17,32,12,17,12,13,13,17,15,142,17,11,26,11,11,9,9,8,14,10,17,12,8,16,4,26,27,14,8,16,237,26,14,11,10,15,18,5,6,10,13,8,12,11,16,4,7,11,12,31,7,53,7,8,4,678,12,11,19,19,8,8,11,14,7,63,17,6,3,18,9,3,13,23,21,50,8,7,1,2,18,2,5,1,0,8,4,15,2,3,1,22,6,3,4,4,0,2,2,10,5,4,18,1,4,17,8,1,1,14,6,5,7,28,4,4,4,27,11,7,5,12,9,3,1,10,4,2,31,7,4,2,5,4,17,0,15,9,2,9,2,1,5,3,2,10,1,12,14,0,2,2,17,1,4,2,1,6,5,27,4,2,5,1,7,3,25,6,1,6,10,5,6,1,4,3,5,6,225,3,4,4,5,6,29,43
56,0,1,1,5,0,3,2,0,5,14,2,5,5,10,7,16,19,5,10,8,8,7,30,16,38,13,36,18,14,19,15,14,16,8,166,40,14,11,12,27,19,14,29,24,27,43,24,25,26,20,36,55,53,79,84,240,2274,182,111,69,49,44,27,41,17,25,23,16,35,34,18,81,24,39,13,13,17,35,20,14,12,19,8,12,11,29,10,33,14,12,8,30,10,24,8,13,20,12,5,13,9,11,7,18,12,13,9,14,11,36,147,12,12,11,10,5,6,5,7,11,6,7,6,9,9,7,10,3,4,158,16,3,13,10,6,3,6,3,1,4,5,6,17,5,5,3,2,3,9,4,1,20,4,26,15,4,6,3,15,4,4,19,0,4,5,4,22,3,2,5,3,4,8,4,4,10,17,18,3,3,3,947,4,2,4,15,2,3,3,7,2,1,3,26,2,7,4,8,3,8,2,3,5,11,0,1,1,4,1,0,3,3,4,7,2,34,5,10,0,2,0,5,27,103,1,2,3,4,7,6,11,16,2,0,5,0,3,3,7,0,13,4,4,3,3,2,6,6,2,37,2,554,18,20,49
156,18,4,1,2,4,21,3,1,1,1,20,3,14,4,14,7,23,25,8,16,11,16,12,21,19,18,21,26,31,20,15,14,13,10,122,11,36,12,16,32,13,22,10,20,371,15,103,41,23,19,19,27,44,44,78,94,265,1938,170,95,66,71,36,34,35,20,26,25,19,15,29,69,13,9,25,12,15,18,15,16,19,24,16,34,17,16,12,19,11,29,10,13,18,8,12,32,12,15,10,171,29,17,16,10,18,6,12,5,18,5,3,5,9,33,10,9,7,5,23,7,17,3,5,9,1169,10,8,53,24,4,8,12,28,19,15,63,4,4,20,9,6,11,21,20,58,24,1,2,3,22,2,7,2,5,16,3,15,5,4,1,11,9,4,2,6,5,2,2,25,4,5,9,3,1,18,17,1,0,18,5,18,8,30,4,2,5,13,16,4,6,16,2,4,6,13,4,5,14,36,2,3,1,2,20,1,8,7,4,31,0,3,12,4,22,26,5,20,19,5,3,11,18,5,3,4,5,5,2,45,6,4,0,0,13,1,36,7,3,0,9,7,11,1,2,2,8,13,2,2,4,3,3,2,29,58
61,2,1,1,0,0,1,1,3,11,3,3,3,3,7,6,7,15,12,9,10,8,8,25,18,17,17,20,15,15,18,15,5,12,9,157,18,19,13,18,19,60,19,102,20,22,21,26,19,24,32,31,27,34,31,45,71,94,258,3517,147,123,53,42,36,36,27,17,24,19,24,22,21,78,25,18,17,66,18,16,15,20,15,10,14,12,8,15,8,7,13,18,9,13,10,12,11,9,12,13,827,19,19,12,9,19,11,12,10,6,8,13,4,9,11,8,9,10,10,5,8,7,51,64,103,10,10,133,7,6,4,8,6,10,4,6,1,153,6,4,3,1,5,8,4,6,6,7,2,5,3,3,0,2,4,4,8,5,7,5,3,6,10,2,55,2,6,4,4,3,3,4,8,33,4,5,3,5,5,8,4,2,5,98,6,87,2,2,7,5,3,3,3,4,5,3,5,1,19,15,8,2,3,1,22,4,1,1,1,1,2,0,3,3,2,1,3,9,30,0,3,5,2,5,4,2,7,2,6,4,4,0,5,3,3,3,4,7,2,3,1,1,3,1,4,76,3,3,4,4,0,1,1181,14,22,89
76,11,2,2,4,0,10,48,3,5,3,17,5,25,6,12,7,16,24,6,11,12,14,3,15,18,14,19,37,34,23,15,17,12,19,112,14,35,10,20,30,21,22,16,28,453,23,72,28,18,29,18,21,90,27,76,61,60,101,258,2368,210,81,55,44,38,26,32,34,26,15,38,21,55,15,21,17,20,20,20,16,11,25,13,13,9,18,15,11,14,41,10,18,17,12,16,16,16,15,7,168,33,16,18,14,19,13,14,8,15,13,13,12,7,26,11,10,20,7,27,10,20,8,8,6,907,15,6,39,38,9,4,1,49,8,18,17,5,10,25,15,6,22,40,27,50,11,2,3,4,12,3,8,7,3,9,2,16,4,5,3,10,4,5,6,6,6,1,3,20,15,3,5,5,3,26,8,1,3,23,6,15,6,28,4,2,8,16,8,7,4,9,6,3,3,4,5,6,24,39,0,9,1,4,20,1,13,6,1,13,1,2,9,2,4,26,1,17,27,3,5,3,20,1,4,1,2,1,1,41,8,3,3,4,7,33,36,3,1,8,2,184,19,3,1,5,7,4,2,4,1,4,3,1,29,95
88,18,5,0,7,5,15,1,3,3,6,14,2,19,9,10,4,27,15,6,7,9,13,14,20,20,18,19,20,26,25,8,15,51,17,106,19,21,17,19,14,14,16,14,22,443,19,77,25,25,21,30,23,33,17,49,49,51,89,90,329,2930,171,118,69,53,37,38,34,29,24,27,21,27,16,20,17,18,20,16,70,12,21,16,17,12,9,15,15,11,22,12,15,13,7,9,26,11,15,16,318,20,17,15,12,13,19,6,6,13,7,9,8,5,20,9,5,16,8,30,10,16,8,7,7,773,22,10,20,20,5,8,12,25,11,21,22,3,9,25,5,4,44,21,55,53,10,7,5,5,11,7,9,8,2,5,4,7,5,6,16,10,8,3,1,5,3,9,12,18,6,1,3,5,3,15,9,3,3,15,2,8,7,26,5,3,5,14,11,4,2,8,6,2,2,2,4,5,18,1,6,4,1,2,18,2,15,6,1,11,0,2,4,0,11,5,2,17,5,1,5,5,11,5,2,6,0,1,2,17,6,3,1,0,12,2,28,4,2,2,2,1,4,7,4,14,25,7,10,1,0,3,8,19,27,30
85,7,0,4,4,1,11,0,3,3,97,6,4,12,5,60,10,28,13,10,10,8,8,19,27,69,20,17,20,14,85,15,143,10,17,132,13,18,15,11,14,13,10,20,21,427,23,61,21,63,16,22,23,21,13,27,13,29,39,43,77,318,2496,251,67,123,42,41,44,28,28,29,18,17,31,19,23,22,121,20,91,23,31,21,21,12,13,14,81,14,16,14,14,8,22,13,12,10,17,10,2057,18,85,104,16,17,21,12,14,103,8,9,8,37,23,5,6,10,12,20,7,7,9,8,6,172,83,9,16,18,24,7,47,8,200,12,18,2,6,9,76,5,12,7,7,2050,261,5,8,7,15,5,71,5,4,133,8,10,4,2,7,68,6,6,4,2,5,5,6,8,4,72,8,9,1,9,53,4,2,10,56,12,7,20,2,3,0,12,5,128,5,4,4,2,3,6,2,2,17,16,2,2,1,1,21,6,8,7,2,8,2,2,5,2,4,6,0,12,30,2,2,1,15,0,2,2,5,3,4,8,7,1,3,2,78,1,26,43,2,4,2,68,10,0,4,3,44,10,3,2,5,2,6,6,17,52
107,4,0,1,5,1,6,3,3,1,67,3,8,5,5,76,6,22,8,9,9,28,6,22,20,21,28,14,14,13,156,18,63,10,10,188,13,14,9,10,16,13,16,14,14,278,18,41,14,69,18,17,13,16,27,33,33,30,53,35,53,84,351,3593,194,209,52,37,51,26,32,42,28,36,29,24,14,23,183,18,76,26,19,12,19,23,22,15,161,39,22,11,13,13,26,10,9,6,25,4,3425,18,97,160,15,16,20,12,10,150,15,9,13,36,24,14,9,12,5,12,7,36,6,8,5,149,210,4,5,13,8,11,128,13,88,14,14,5,13,8,134,8,6,7,10,1651,56,5,6,14,10,3,78,2,6,94,8,8,5,2,3,66,6,8,4,195,3,6,11,17,1,59,5,3,4,11,34,3,4,5,74,7,6,8,4,6,4,14,6,60,3,12,4,4,3,6,3,1,41,3,3,3,5,0,15,1,6,9,1,4,1,2,5,0,3,17,5,8,33,1,4,4,6,5,4,3,2,4,2,13,4,3,3,11,80,1,12,62,5,0,1,94,9,3,6,1,3,22,6,3,1,7,8,8,21,53
66,2,13,0,2,3,0,0,4,30,4,3,10,3,21,4,23,1,4,9,54,36,29,17,15,42,17,37,14,16,11,8,12,14,59,133,25,10,12,17,12,15,7,12,231,16,29,15,15,15,52,15,13,27,26,34,27,37,28,37,87,51,86,239,1303,153,75,59,110,123,48,33,49,20,40,24,21,25,25,13,19,56,21,21,18,28,75,39,20,23,11,13,21,158,21,17,14,32,13,47,25,14,16,15,101,20,39,11,8,8,9,37,11,10,5,7,10,11,26,11,28,6,8,22,10,8,13,8,8,12,19,3,7,11,13,19,10,3,14,11,5,15,2,5,3,197,10,27,34,31,9,6,8,6,97,10,26,5,21,9,50,2,27,18,6,41,35,4,133,3,4,3,6,3,2,5,7,23,42,4,8,6,3197,4,99,4,30,5,3,5,26,5,201,6,27,1,4,9,10,27,7,48,30,6,12,34,0,2,24,1,10,27,0,18,4,0,28,4,14,9,17,13,0,12,22,5,20,163,16,16,0,16,10,2,7,41,2,2,3,18,18,1,3,1,16,3,1,16,22,18,17,3,303,25,26,38
93,9,2,2,3,2,2,0,7,4,86,9,7,13,5,143,14,21,13,7,9,12,7,12,26,31,11,15,18,15,151,13,95,11,19,118,13,18,7,22,18,16,10,13,17,369,24,33,29,84,11,14,10,19,19,30,33,31,23,34,35,42,132,211,172,1553,148,93,74,54,50,41,23,33,18,27,17,28,119,26,78,15,25,17,23,24,22,13,92,15,18,21,15,23,20,18,16,15,16,21,3808,25,68,131,22,15,19,14,10,108,13,15,4,44,14,9,10,9,20,19,6,16,9,15,6,215,153,11,8,19,9,10,63,13,114,16,11,8,6,14,354,4,14,11,6,2785,94,9,3,8,4,12,383,2,7,92,1,18,7,8,11,82,8,5,7,7,10,9,1,4,5,130,5,8,1,7,8,3,3,7,76,4,5,11,4,5,3,9,7,61,3,6,3,2,5,2,3,4,26,3,7,3,1,2,7,5,8,6,2,6,2,2,4,3,7,5,5,10,12,5,4,3,7,6,1,1,7,4,3,8,4,0,3,7,73,5,14,144,1,3,0,86,3,1,4,5,5,6,23,6,20,5,6,6,19,61
63,2,2,3,0,1,2,2,3,3,4,0,3,4,2,7,5,6,7,3,7,5,10,16,30,22,18,19,19,19,10,12,9,11,11,117,17,16,12,8,11,12,17,11,13,17,19,14,9,19,16,13,10,17,73,64,15,41,21,26,24,29,43,53,73,177,983,118,97,54,66,25,39,28,27,33,26,17,28,22,26,22,54,25,14,29,13,22,31,23,18,16,18,20,12,27,23,14,17,21,35,20,19,23,18,19,15,18,10,10,14,4,14,9,16,12,6,8,7,8,20,6,7,9,9,5,7,10,4,5,5,11,9,9,8,15,7,3,9,8,10,6,3,6,15,13,9,8,4,12,9,8,4,5,3,8,3,2,3,11,10,5,7,4,6,5,2,7,6,6,5,2,3,3,2,2,6,5,1,0,5,3,13,4,6,4,6,1,7,8,5,4,3,5,6,5,2,2,20,3,4,4,3,0,5,5,0,4,3,2,0,1,2,1,2,1,4,5,19,3,1,4,3,1,2,2,3,6,3,5,2,2,2,2,2,3,0,0,1,2,0,3,1,2,2,0,1,4,338,1,3,2,6,6,23,86
83,0,5,3,5,0,0,1,2,4,2,4,3,7,7,9,6,26,8,19,10,15,7,20,18,13,12,19,10,10,17,9,11,11,22,131,12,29,11,13,9,8,12,13,14,10,36,13,19,20,22,20,25,13,11,18,20,31,16,12,16,31,28,40,64,62,166,1724,116,76,40,37,43,39,30,23,31,31,25,20,30,19,24,14,29,19,17,22,32,23,23,21,19,21,16,15,17,19,13,40,281,19,14,19,9,20,17,11,14,14,9,10,4,8,10,12,11,8,9,7,33,11,8,23,7,4,10,20,13,8,13,9,5,3,10,18,11,5,7,4,7,10,3,5,10,5,6,24,2,25,3,8,8,3,7,35,5,6,4,18,10,8,7,4,11,5,8,5,3,6,4,2,6,4,4,5,8,8,3,7,2,5,233,3,4,4,4,3,3,3,7,2,4,14,6,4,5,9,23,6,5,1,6,0,8,1,1,3,2,2,3,1,3,3,6,8,8,8,40,3,2,4,3,7,4,10,14,5,21,6,0,0,5,0,4,29,2,1,2,1,7,203,2,1,3,1,2,5,2,4,4,3,11,7,16,49
68,9,63,2,2,2,4,4,8,40,4,1,9,10,63,8,53,11,9,6,62,75,40,12,18,16,18,19,21,16,15,17,11,24,9,165,11,7,18,8,8,18,16,26,64,20,23,49,11,17,58,18,14,18,8,11,18,22,14,24,35,33,35,40,131,76,92,155,2655,105,105,51,56,73,71,41,27,28,70,22,29,78,24,19,24,26,22,21,17,17,25,15,27,70,24,8,15,46,59,12,17,12,21,23,20,25,69,16,15,19,11,16,11,20,7,16,13,15,52,8,16,12,11,8,7,8,18,8,8,11,5,7,8,6,7,9,5,5,17,10,5,149,2,14,5,3562,6,9,55,10,5,4,6,21,8,6,278,7,133,10,48,9,11,49,6,162,2,6,62,4,10,2,5,4,3,3,4,3,4,5,5,3,639,4,56,6,3,5,0,6,0,2,51,3,5,3,4,7,21,58,5,40,0,3,4,49,2,2,238,3,2,47,1,79,3,1,3,7,9,113,195,5,2,4,3,3,3,40,2,3,4,2,2,4,2,42,1,2,5,122,61,0,13,5,41,2,2,2,5,50,4,5,9,5,32,126
60,2,0,1,0,1,0,1,1,0,2,4,8,4,8,6,9,5,6,11,10,8,12,5,11,38,18,48,24,13,18,11,12,14,9,79,36,16,10,15,9,16,20,21,17,19,18,12,14,20,12,17,23,19,27,10,9,28,21,26,21,12,21,25,134,45,33,58,103,857,135,92,128,51,42,41,30,27,29,26,23,19,21,20,21,24,181,27,21,16,14,21,34,11,43,15,23,13,31,25,21,17,18,10,49,23,23,18,17,12,15,38,6,12,12,6,13,11,11,8,15,7,9,8,16,7,31,11,9,8,27,11,5,9,9,14,8,10,8,8,10,5,10,8,6,9,7,11,10,7,3,6,5,9,133,7,4,4,4,3,3,5,34,3,15,3,1,4,2,1,5,4,1,6,2,3,1,21,25,1,3,2,918,5,5,6,29,2,2,3,3,1,10,4,15,3,5,3,35,1,3,4,3,1,6,0,4,1,2,0,1,3,4,2,13,3,27,55,21,39,5,3,5,19,14,4,6,8,32,4,8,18,19,4,2,3,38,5,3,1,1,21,0,6,8,1,2,10,6,5,16,6,1019,23,15,179
69,1,0,0,2,0,1,3,3,3,3,4,4,9,5,5,5,6,5,5,5,13,13,38,12,24,21,27,17,20,13,12,18,16,10,142,25,12,12,7,11,6,12,17,11,16,24,17,16,11,14,20,11,17,36,22,17,42,20,14,25,23,29,40,50,58,74,45,141,138,3237,136,225,74,48,46,38,31,33,27,24,32,25,24,22,22,30,28,17,16,26,26,32,75,23,17,20,14,14,27,27,20,14,13,41,21,21,16,14,13,16,30,11,12,8,15,8,9,10,11,19,10,8,8,7,9,20,8,10,9,27,6,9,13,7,6,7,12,3,5,6,3,4,3,8,8,6,4,5,8,8,3,4,4,13,11,7,7,3,5,4,6,17,4,5,3,4,2,4,12,5,1,3,9,9,2,7,20,17,6,5,6,683,2,3,6,19,5,5,2,3,7,0,7,22,5,5,5,18,4,3,4,3,4,6,0,2,2,1,2,0,1,1,2,9,2,17,9,22,3,2,2,3,13,18,3,8,4,5,6,1,10,21,7,3,2,3,1,5,4,4,4,4,3,3,1,4,2,3,4,68,9,391,90,16,95
109,21,1,0,6,0,10,1,0,2,2,39,7,19,5,12,3,19,28,4,5,4,13,11,26,12,13,6,28,28,14,12,19,16,10,100,8,21,12,13,32,5,15,15,11,340,7,46,29,15,12,16,12,84,32,27,44,20,29,22,34,28,28,19,37,35,37,32,68,49,151,427,130,81,53,60,37,39,46,27,16,29,34,25,18,22,24,25,31,19,33,25,28,33,17,26,54,18,18,27,126,36,24,18,28,25,21,19,14,14,15,7,11,12,24,10,10,24,15,22,10,32,7,10,8,1478,14,11,29,27,7,6,11,18,16,32,17,8,6,31,11,3,15,24,24,28,18,5,4,1,40,5,16,4,8,12,3,22,7,7,12,12,5,3,3,4,0,4,2,23,5,10,5,5,3,7,17,3,3,32,5,16,3,67,6,3,5,26,17,6,4,13,5,9,6,9,7,5,21,13,3,3,3,1,31,9,19,24,2,23,2,2,19,3,9,19,2,21,13,1,4,10,24,6,6,7,8,3,4,32,6,1,5,3,7,3,22,10,2,2,1,208,19,3,209,3,4,9,139,1,7,8,8,3,41,91
84,3,1,3,1,2,5,2,4,1,5,25,8,3,7,5,1,6,4,7,7,6,12,11,8,64,13,43,18,12,11,6,11,14,17,113,96,13,13,11,10,8,6,18,12,16,16,14,13,12,20,14,19,17,59,22,16,91,24,17,23,22,20,24,53,28,28,28,103,113,212,127,1541,141,66,60,49,50,45,47,36,34,27,31,26,31,77,83,32,30,23,51,98,16,54,18,29,20,13,23,19,19,27,31,86,29,14,13,10,7,10,111,17,14,12,15,14,15,11,9,5,13,11,8,19,14,9,6,11,11,134,16,12,9,11,5,8,9,6,12,4,4,9,4,4,10,4,12,7,8,5,4,5,4,58,10,4,6,5,4,11,4,64,1,2,3,5,2,2,5,5,6,5,6,4,4,0,37,34,2,1,5,719,102,3,5,41,0,4,4,5,3,2,5,87,3,4,5,13,2,3,1,4,1,7,1,2,1,1,1,1,3,3,1,2,4,67,10,7,2,4,4,4,49,72,4,5,5,4,4,2,36,59,4,1,0,19,5,4,0,3,3,1,2,32,3,2,2,193,4,105,4,2281,82,33,143
